cement,slag,flyash,water,superplasticizer,coarseaggregate,fineaggregate,age,csMPa
0.9336127770659852,-0.8364706610158934,-0.8653749724075479,1.524924348631692,-1.0196404755394586,0.37558403217177017,-0.12812204851765202,-0.2803121270531477,31.97
0.9336127770659852,-0.8364706610158934,-0.8653749724075479,1.524924348631692,-1.0196404755394586,0.37558403217177017,-0.12812204851765202,0.15922778464169102,36.3
0.9336127770659852,-0.8364706610158934,-0.8653749724075479,1.524924348631692,-1.0196404755394586,0.37558403217177017,-0.12812204851765202,0.8499333601621518,43.06
2.122578387358336,-0.8364706610158934,-0.8653749724075479,-1.9727078568415013,-0.3436245914367072,-0.10803071159885053,1.0001405590703594,-0.2803121270531477,67.57
1.8828675788316522,-0.8364706610158934,0.05397158918820854,-1.8789375564266704,-0.6985329305906517,1.5942931864737342,-1.6399441297669293,-0.2803121270531477,57.23
0.3487184042608773,0.7541864871957766,-0.8653749724075479,-1.738282105804424,-0.022517046487900157,2.006977767824664,-0.34480824467693866,-0.2803121270531477,81.75
2.1705205490636725,-0.8364706610158934,0.06955373430000102,0.6059754045663491,-1.0196404755394586,0.7173384511030088,-1.7769296560745245,-0.2803121270531477,64.02
1.652745202646036,-0.8364706610158934,-0.8653749724075479,-0.8005791016561148,0.8901043970508145,0.7173384511030088,-0.34480824467693866,-0.2803121270531477,78.8
2.2759933048154135,-0.8364706610158934,-0.8653749724075479,-0.9412345522783612,0.36619208687118177,-2.2359355841895816,0.3650258461896908,-0.2803121270531477,41.37
2.314347034179683,-0.8364706610158934,-0.8653749724075479,-0.5661533506190375,-0.1408198262058817,-1.5395303531598878,1.025047018399013,-0.2803121270531477,60.28
2.3910544929082214,-0.8364706610158934,-0.8653749724075479,0.1371239024921945,0.14648692453778772,-0.7012647972908119,-0.6561389862851095,-0.2803121270531477,56.83
2.314347034179683,-0.8364706610158934,-0.8653749724075479,-0.33172759958196013,-0.1408198262058817,-1.3460844556516396,0.40238553518267134,-0.2803121270531477,51.02
1.0199086681355913,-0.8364706610158934,1.2537967627962294,-1.128775153108023,2.3604389449742986,-0.9205034811334932,-0.05838396239742148,-0.2803121270531477,55.55
2.1235372305924427,-0.8364706610158934,-0.8653749724075479,0.8404011556034264,-0.5126285624623951,1.9347579660882523,-1.9861439144352147,-0.2803121270531477,44.13
1.6441156135390755,-0.25593885509922554,-0.8653749724075479,0.8404011556034264,-0.5126285624623951,1.9347579660882523,-1.9861439144352147,-0.2803121270531477,39.38
1.1349698562283994,-0.6367677197805597,1.5966039552556641,-0.7068088012412839,2.4956421217948495,-0.09513431843163397,-1.7395699670815439,-0.2803121270531477,55.65
0.5213101864000895,-0.6332845289450597,1.6745146808146265,-0.7068088012412839,2.005530605820354,0.27886108341764604,-1.502958603459334,-0.2803121270531477,47.28
0.5308986187411568,-0.6321234653332263,1.5966039552556641,0.32466450332185637,1.566120281153566,-0.09513431843163397,-1.7395699670815439,-0.2803121270531477,44.33
1.2116773149569382,-0.8364706610158934,-0.8653749724075479,-0.33172759958196013,-1.0196404755394586,1.8780138361524985,-0.9674697278932802,-0.2803121270531477,52.3
-0.7539513149618672,1.485656562650778,-0.8653749724075479,0.37154965352927183,-1.0196404755394586,2.200423665332912,-1.4033327661447195,-0.2803121270531477,49.25
2.2759933048154135,-0.8364706610158934,-0.8653749724075479,-0.9412345522783612,0.3830924839737508,-2.2359355841895816,0.3650258461896908,-0.2803121270531477,41.37
-1.281315093720571,0.510363128710776,0.9889002958957575,0.09023875228477903,-0.05631784069303776,-1.823251002838652,1.3363777600071838,-0.2803121270531477,29.16
-1.1374886086045608,0.6496907621307764,1.0356467312311348,-0.003531548130051901,0.06198493902494378,-1.939318541343601,1.3239245303428568,-0.2803121270531477,39.4
-0.4279446153655775,0.9747885734441104,-0.8653749724075479,0.32466450332185637,-0.022517046487900157,0.08541518590939776,-0.15800979971203613,-0.2803121270531477,39.3
-0.27452969790849996,1.253443840284111,0.6149288132127378,-1.0818900029006076,0.5858972492045761,-1.475048387323805,0.34011938686103715,-0.2803121270531477,67.87
1.8828675788316522,-0.8364706610158934,-0.8653749724075479,-0.9412345522783612,0.5858972492045761,0.8978879554440405,-1.3784263068160658,-0.2803121270531477,58.52
0.06106543402885703,1.3695502014674446,-0.8653749724075479,-0.8943494020709457,0.2647897042557691,0.7302348442702253,-1.0920020245365485,-0.2803121270531477,53.58
0.7418441302446384,0.5451950370657761,-0.8653749724075479,-1.035004852693192,0.5013952636917322,1.1171266392867218,-1.4406924551376998,-0.2803121270531477,59.0
-0.034818889381816404,1.253443840284111,1.00448244100755,-0.9412345522783612,0.7380008231276953,-1.8619401823403015,-0.09574365139040199,-0.2803121270531477,76.24
2.122578387358336,-0.8364706610158934,-0.8653749724075479,-1.4569712045599312,0.5013952636917322,0.7560276306046585,-1.4655989144663535,-0.2803121270531477,69.84
-1.0895464468992242,-0.8364706610158934,1.3722210656458522,-0.8568412819050129,-1.0196404755394586,0.4026664578229252,1.5966502599916144,-0.6727584767806822,14.4
-1.0895464468992242,0.6554960801899431,1.1930263968602388,-0.3270390845612189,0.349291689768613,0.40524573645636763,-0.32488307721401544,-0.6727584767806822,19.42
-0.9648968264653487,0.6705899071437765,0.9826674378510404,-0.1019903635656241,-0.41122617984698234,0.4245903262071925,-0.3223924312811509,-0.6727584767806822,20.73
-1.0665342092806624,0.6717509707556099,1.138488888968965,-0.3082850244782524,0.29859049846090674,0.4116939330399759,-0.32488307721401544,-0.6727584767806822,14.94
-1.0185920475753258,-0.6785660098065598,1.820986844865476,-1.185037333356921,-0.32672419433413846,0.4116939330399759,1.0424815399290703,-0.6727584767806822,21.29
-1.0080447720001517,-0.2547777914873922,1.8381272044884476,-0.8099561316975974,0.0788853361275125,0.41040429372325543,0.25917339404291273,-0.6727584767806822,23.08
-1.0703695822170896,0.03897130230644181,1.7368432612617966,-0.8474642518635302,0.3154908955634756,0.4245903262071925,-0.03223218010233485,-0.6727584767806822,15.52
-1.0051682422978314,0.24796275243644225,1.6262100309680698,-0.4583175051419814,0.6196980434097136,0.423300686890472,-0.32488307721401544,-0.6727584767806822,15.82
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.7255628613242503,0.6534988376148514,1.3492617162966198,0.32642083423027735,-0.6727584767806822,12.55
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.4559429239026202,-0.12391942910331297,-0.3285590347582539,1.0524441236605326,-0.6727584767806822,8.49
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.072512972859125,0.9577059854610893,0.8927293981771527,-0.00981636670654712,-0.6727584767806822,15.61
-0.8047700063695242,-0.8364706610158934,0.7006306113275965,-0.5567763205775549,0.24788930715320037,0.30465386975207914,1.6078581666895082,-0.6727584767806822,12.18
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.5075165891307769,-0.03941744359046904,0.8927293981771527,-0.22899320879869967,-0.6727584767806822,11.98
-1.0895464468992242,-0.8364706610158934,1.3722210656458522,-0.8568412819050129,-1.0196404755394586,0.4026664578229252,1.5966502599916144,-0.500082082900567,16.88
-1.0895464468992242,0.6554960801899431,1.1930263968602388,-0.3270390845612189,0.349291689768613,0.40524573645636763,-0.32488307721401544,-0.500082082900567,33.09
-0.9648968264653487,0.6705899071437765,0.9826674378510404,-0.1019903635656241,-0.41122617984698234,0.4245903262071925,-0.3223924312811509,-0.500082082900567,34.24
-1.0665342092806624,0.6717509707556099,1.138488888968965,-0.3082850244782524,0.29859049846090674,0.4116939330399759,-0.32488307721401544,-0.500082082900567,31.81
-1.0185920475753258,-0.6785660098065598,1.820986844865476,-1.185037333356921,-0.32672419433413846,0.4116939330399759,1.0424815399290703,-0.500082082900567,29.75
-1.0080447720001517,-0.2547777914873922,1.8381272044884476,-0.8099561316975974,0.0788853361275125,0.41040429372325543,0.25917339404291273,-0.500082082900567,33.01
-1.0703695822170896,0.03897130230644181,1.7368432612617966,-0.8474642518635302,0.3154908955634756,0.4245903262071925,-0.03223218010233485,-0.500082082900567,32.9
-1.0051682422978314,0.24796275243644225,1.6262100309680698,-0.4583175051419814,0.6196980434097136,0.423300686890472,-0.32488307721401544,-0.500082082900567,29.55
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.7255628613242503,0.6534988376148514,1.3492617162966198,0.32642083423027735,-0.500082082900567,19.42
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.4559429239026202,-0.12391942910331297,-0.3285590347582539,1.0524441236605326,-0.500082082900567,24.66
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.072512972859125,0.9577059854610893,0.8927293981771527,-0.00981636670654712,-0.500082082900567,29.59
-0.8047700063695242,-0.8364706610158934,0.7006306113275965,-0.5567763205775549,0.24788930715320037,0.30465386975207914,1.6078581666895082,-0.500082082900567,24.28
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.5075165891307769,-0.03941744359046904,0.8927293981771527,-0.22899320879869967,-0.500082082900567,20.73
-1.0895464468992242,-0.8364706610158934,1.3722210656458522,-0.8568412819050129,-1.0196404755394586,0.4026664578229252,1.5966502599916144,-0.2803121270531477,26.2
-1.0895464468992242,0.6554960801899431,1.1930263968602388,-0.3270390845612189,0.349291689768613,0.40524573645636763,-0.32488307721401544,-0.2803121270531477,46.39
-0.9648968264653487,0.6705899071437765,0.9826674378510404,-0.1019903635656241,-0.41122617984698234,0.4245903262071925,-0.3223924312811509,-0.2803121270531477,39.16
-1.0665342092806624,0.6717509707556099,1.138488888968965,-0.3082850244782524,0.29859049846090674,0.4116939330399759,-0.32488307721401544,-0.2803121270531477,41.2
-1.0185920475753258,-0.6785660098065598,1.820986844865476,-1.185037333356921,-0.32672419433413846,0.4116939330399759,1.0424815399290703,-0.2803121270531477,33.69
-1.0080447720001517,-0.2547777914873922,1.8381272044884476,-0.8099561316975974,0.0788853361275125,0.41040429372325543,0.25917339404291273,-0.2803121270531477,38.2
-1.0703695822170896,0.03897130230644181,1.7368432612617966,-0.8474642518635302,0.3154908955634756,0.4245903262071925,-0.03223218010233485,-0.2803121270531477,41.41
-1.0051682422978314,0.24796275243644225,1.6262100309680698,-0.4583175051419814,0.6196980434097136,0.423300686890472,-0.32488307721401544,-0.2803121270531477,37.81
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.7255628613242503,0.6534988376148514,1.3492617162966198,0.32642083423027735,-0.2803121270531477,24.85
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.4559429239026202,-0.12391942910331297,-0.3285590347582539,1.0524441236605326,-0.2803121270531477,27.22
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.072512972859125,0.9577059854610893,0.8927293981771527,-0.00981636670654712,-0.2803121270531477,44.64
-0.8047700063695242,-0.8364706610158934,0.7006306113275965,-0.5567763205775549,0.24788930715320037,0.30465386975207914,1.6078581666895082,-0.2803121270531477,37.27
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.5075165891307769,-0.03941744359046904,0.8927293981771527,-0.22899320879869967,-0.2803121270531477,33.27
-1.0895464468992242,-0.8364706610158934,1.3722210656458522,-0.8568412819050129,-1.0196404755394586,0.4026664578229252,1.5966502599916144,0.15922778464169102,36.56
-1.0895464468992242,0.6554960801899431,1.1930263968602388,-0.3270390845612189,0.349291689768613,0.40524573645636763,-0.32488307721401544,0.15922778464169102,53.72
-0.9648968264653487,0.6705899071437765,0.9826674378510404,-0.1019903635656241,-0.41122617984698234,0.4245903262071925,-0.3223924312811509,0.15922778464169102,48.59
-1.0665342092806624,0.6717509707556099,1.138488888968965,-0.3082850244782524,0.29859049846090674,0.4116939330399759,-0.32488307721401544,0.15922778464169102,51.72
-1.0185920475753258,-0.6785660098065598,1.820986844865476,-1.185037333356921,-0.32672419433413846,0.4116939330399759,1.0424815399290703,0.15922778464169102,35.85
-1.0080447720001517,-0.2547777914873922,1.8381272044884476,-0.8099561316975974,0.0788853361275125,0.41040429372325543,0.25917339404291273,0.15922778464169102,53.77
-1.0703695822170896,0.03897130230644181,1.7368432612617966,-0.8474642518635302,0.3154908955634756,0.4245903262071925,-0.03223218010233485,0.15922778464169102,53.46
-1.0051682422978314,0.24796275243644225,1.6262100309680698,-0.4583175051419814,0.6196980434097136,0.423300686890472,-0.32488307721401544,0.15922778464169102,48.99
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.7255628613242503,0.6534988376148514,1.3492617162966198,0.32642083423027735,0.15922778464169102,31.72
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.4559429239026202,-0.12391942910331297,-0.3285590347582539,1.0524441236605326,0.15922778464169102,39.64
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.072512972859125,0.9577059854610893,0.8927293981771527,-0.00981636670654712,0.15922778464169102,51.26
-0.8047700063695242,-0.8364706610158934,0.7006306113275965,-0.5567763205775549,0.24788930715320037,0.30465386975207914,1.6078581666895082,0.15922778464169102,43.39
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.5075165891307769,-0.03941744359046904,0.8927293981771527,-0.22899320879869967,0.15922778464169102,39.27
-1.0895464468992242,-0.8364706610158934,1.3722210656458522,-0.8568412819050129,-1.0196404755394586,0.4026664578229252,1.5966502599916144,0.8499333601621518,37.96
-1.0895464468992242,0.6554960801899431,1.1930263968602388,-0.3270390845612189,0.349291689768613,0.40524573645636763,-0.32488307721401544,0.8499333601621518,55.02
-0.9648968264653487,0.6705899071437765,0.9826674378510404,-0.1019903635656241,-0.41122617984698234,0.4245903262071925,-0.3223924312811509,0.8499333601621518,49.99
-1.0665342092806624,0.6717509707556099,1.138488888968965,-0.3082850244782524,0.29859049846090674,0.4116939330399759,-0.32488307721401544,0.8499333601621518,53.66
-1.0185920475753258,-0.6785660098065598,1.820986844865476,-1.185037333356921,-0.32672419433413846,0.4116939330399759,1.0424815399290703,0.8499333601621518,37.68
-1.0080447720001517,-0.2547777914873922,1.8381272044884476,-0.8099561316975974,0.0788853361275125,0.41040429372325543,0.25917339404291273,0.8499333601621518,56.06
-1.0703695822170896,0.03897130230644181,1.7368432612617966,-0.8474642518635302,0.3154908955634756,0.4245903262071925,-0.03223218010233485,0.8499333601621518,56.81
-1.0051682422978314,0.24796275243644225,1.6262100309680698,-0.4583175051419814,0.6196980434097136,0.423300686890472,-0.32488307721401544,0.8499333601621518,50.94
-0.8469591086702203,-0.8364706610158934,1.085509595588871,-0.7255628613242503,0.6534988376148514,1.3492617162966198,0.32642083423027735,0.8499333601621518,33.56
-0.27452969790849996,-0.8364706610158934,0.6258363147909927,0.4559429239026202,-0.12391942910331297,-0.3285590347582539,1.0524441236605326,0.8499333601621518,41.16
-0.624507478357458,-0.8364706610158934,1.849034706066702,-1.072512972859125,0.9577059854610893,0.8927293981771527,-0.00981636670654712,0.8499333601621518,52.96
-0.8047700063695242,-0.8364706610158934,0.7006306113275965,-0.5567763205775549,0.24788930715320037,0.30465386975207914,1.6078581666895082,0.8499333601621518,44.28
-0.26110589263100564,-0.8364706610158934,0.9779927943175026,0.5075165891307769,-0.03941744359046904,0.8927293981771527,-0.22899320879869967,0.8499333601621518,40.15
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.2803121270531477,57.03
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.2803121270531477,44.42
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.2803121270531477,51.02
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.7211004260251266,-0.09513431843163397,-0.7557648235997241,-0.2803121270531477,53.39
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.6727584767806822,35.36
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.6727584767806822,25.02
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.6727584767806822,23.35
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.6099670608242767,52.01
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.6099670608242767,38.02
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,-0.6099670608242767,39.3
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,0.15922778464169102,61.07
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,0.15922778464169102,56.14
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.9408055883585206,-0.09513431843163397,-0.7557648235997241,0.15922778464169102,55.25
1.6048030409406993,-0.5578153941758929,0.36561449142405816,-0.9412345522783612,0.7211004260251266,-0.09513431843163397,-0.7557648235997241,0.15922778464169102,54.77
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,1.397116310127878,-0.469129720280914,0.9005147217557447,-0.2803121270531477,50.24
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,1.3295147217176029,-0.469129720280914,0.9005147217557447,-0.2803121270531477,46.68
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,0.9408055883585206,-0.469129720280914,0.9005147217557447,-0.2803121270531477,46.68
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,1.397116310127878,-0.469129720280914,0.9005147217557447,-0.6727584767806822,22.75
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,1.3295147217176029,-0.469129720280914,0.9005147217557447,-0.6727584767806822,25.51
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,0.9408055883585206,-0.469129720280914,0.9005147217557447,-0.6727584767806822,34.77
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,1.397116310127878,-0.469129720280914,0.9005147217557447,-0.6099670608242767,36.84
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,1.3295147217176029,-0.469129720280914,0.9005147217557447,-0.6099670608242767,45.9
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,0.9408055883585206,-0.469129720280914,0.9005147217557447,-0.6099670608242767,41.67
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,1.397116310127878,-0.469129720280914,0.9005147217557447,0.15922778464169102,56.34
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,1.3295147217176029,-0.469129720280914,0.9005147217557447,0.15922778464169102,47.97
1.039085532817726,-0.6042579386492263,0.5993466681009454,-1.1756603033154385,0.9408055883585206,-0.469129720280914,0.9005147217557447,0.15922778464169102,61.46
0.732255697903571,-0.6158685747675596,0.6460931034363229,-1.738282105804424,1.1943115448970525,-0.09513431843163397,1.2242986930282422,-0.2803121270531477,44.03
0.732255697903571,-0.6158685747675596,0.6460931034363229,-1.738282105804424,1.0591083680765023,-0.09513431843163397,1.2242986930282422,-0.2803121270531477,55.45
2.0362824962887296,-0.5345941219392262,1.0512288763429272,1.3092526576775811,-0.360524988539276,-1.1913277376450409,-0.9176568092359729,-0.2803121270531477,55.55
2.0362824962887296,-0.5345941219392262,1.0512288763429272,0.8872863058108419,-0.360524988539276,-1.9651113276780339,-0.9176568092359729,-0.2803121270531477,57.92
2.0362824962887296,-0.5345941219392262,1.0512288763429272,1.3092526576775811,-0.360524988539276,-1.1913277376450409,-0.9176568092359729,-0.6727584767806822,25.61
2.0362824962887296,-0.5345941219392262,1.0512288763429272,1.3092526576775811,-0.360524988539276,-1.1913277376450409,-0.9176568092359729,-0.6099670608242767,33.49
2.0362824962887296,-0.5345941219392262,1.0512288763429272,1.3092526576775811,-0.360524988539276,-1.1913277376450409,-0.9176568092359729,0.15922778464169102,59.59
2.0362824962887296,-0.5345941219392262,1.0512288763429272,0.8872863058108419,-0.360524988539276,-1.9651113276780339,-0.9176568092359729,-0.6727584767806822,29.55
2.0362824962887296,-0.5345941219392262,1.0512288763429272,0.8872863058108419,-0.360524988539276,-1.9651113276780339,-0.9176568092359729,-0.6099670608242767,37.92
2.0362824962887296,-0.5345941219392262,1.0512288763429272,0.8872863058108419,-0.360524988539276,-1.9651113276780339,-0.9176568092359729,0.15922778464169102,61.86
1.3938575294372177,-0.5810366664125596,1.1914681823490596,-0.19107214895971375,0.41689327817888827,-1.9651113276780339,-0.2825420963553045,-0.2803121270531477,62.05
1.3938575294372177,-0.5810366664125596,1.1914681823490596,-0.19107214895971375,0.41689327817888827,-1.1913277376450409,-0.2825420963553045,-0.6727584767806822,32.01
1.3938575294372177,-0.5810366664125596,1.1914681823490596,-0.6599236510338684,0.48449486658916346,-1.9651113276780339,-0.2825420963553045,-0.2803121270531477,72.1
1.3938575294372177,-0.5810366664125596,1.1914681823490596,-0.19107214895971375,0.41689327817888827,-1.9651113276780339,-0.2825420963553045,-0.6099670608242767,39.0
1.3938575294372177,-0.5810366664125596,1.1914681823490596,-0.19107214895971375,0.41689327817888827,-1.9651113276780339,-0.2825420963553045,0.15922778464169102,65.7
1.3938575294372177,-0.5810366664125596,1.1914681823490596,-0.6599236510338684,0.48449486658916346,-1.9651113276780339,-0.2825420963553045,-0.6727584767806822,32.11
1.3938575294372177,-0.5810366664125596,1.1914681823490596,-0.6599236510338684,0.48449486658916346,-1.9651113276780339,-0.2825420963553045,-0.6099670608242767,40.29
1.3938575294372177,-0.5810366664125596,1.1914681823490596,-0.6599236510338684,0.48449486658916346,-1.9651113276780339,-0.2825420963553045,0.15922778464169102,74.36
-0.7347744502797324,-0.7087536637142265,1.331707488355192,1.1217120568479193,-0.7323337247957893,-0.4175441476120478,0.352572616525364,-0.2803121270531477,21.97
-0.7347744502797324,-0.7087536637142265,1.331707488355192,1.1217120568479193,-0.7323337247957893,-0.4175441476120478,0.352572616525364,-0.6727584767806822,9.85
-0.7347744502797324,-0.7087536637142265,1.331707488355192,1.1217120568479193,-0.7323337247957893,-0.4175441476120478,0.352572616525364,-0.6099670608242767,15.07
-0.7347744502797324,-0.7087536637142265,1.331707488355192,1.1217120568479193,-0.7323337247957893,-0.4175441476120478,0.352572616525364,0.15922778464169102,23.25
0.05147700168778969,-0.662311119240893,1.331707488355192,-0.1441869987522983,-0.09011863489817537,-1.707183464333703,0.352572616525364,-0.2803121270531477,43.73
0.05147700168778969,-0.662311119240893,1.331707488355192,-0.1441869987522983,-0.09011863489817537,-1.707183464333703,0.352572616525364,-0.6727584767806822,13.4
0.05147700168778969,-0.662311119240893,1.331707488355192,-0.1441869987522983,-0.09011863489817537,-1.707183464333703,0.352572616525364,-0.6099670608242767,24.13
0.05147700168778969,-0.662311119240893,1.331707488355192,-0.1441869987522983,-0.09011863489817537,-1.707183464333703,0.352572616525364,0.15922778464169102,44.52
0.7706094272678404,-0.6158685747675596,1.331707488355192,-1.3163157539376849,0.8225028086405393,-0.4175441476120478,0.352572616525364,-0.2803121270531477,62.94
0.7706094272678404,-0.6158685747675596,1.331707488355192,-1.3163157539376849,0.8225028086405393,-0.4175441476120478,0.352572616525364,-0.2803121270531477,59.49
0.7706094272678404,-0.6158685747675596,1.331707488355192,-1.3163157539376849,0.8225028086405393,-0.4175441476120478,0.352572616525364,-0.6727584767806822,25.12
0.7706094272678404,-0.6158685747675596,1.331707488355192,-1.3163157539376849,0.8225028086405393,-0.4175441476120478,0.352572616525364,-0.6727584767806822,23.64
0.7706094272678404,-0.6158685747675596,1.331707488355192,-1.3163157539376849,0.8225028086405393,-0.4175441476120478,0.352572616525364,-0.6099670608242767,35.75
0.7706094272678404,-0.6158685747675596,1.331707488355192,-1.3163157539376849,0.8225028086405393,-0.4175441476120478,0.352572616525364,-0.6099670608242767,38.61
0.7706094272678404,-0.6158685747675596,1.331707488355192,-1.3163157539376849,0.8225028086405393,-0.4175441476120478,0.352572616525364,0.15922778464169102,68.75
0.7706094272678404,-0.6158685747675596,1.331707488355192,-1.3163157539376849,0.8225028086405393,-0.4175441476120478,0.352572616525364,0.15922778464169102,66.78
1.5089187175300258,-0.8364706610158934,-0.8653749724075479,1.6843338593369048,-1.0196404755394586,-1.7536104797356828,-0.659874955184407,-0.2803121270531477,23.85
0.0994191633931264,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.7889602708278839,1.5269121738713838,0.692954820271138,32.07
0.0994191633931264,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.7889602708278839,1.5269121738713838,-0.6727584767806822,11.65
1.0966161268641301,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.43559909804615066,0.16079287969473105,-0.6727584767806822,19.2
1.0966161268641301,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.43559909804615066,0.16079287969473105,0.692954820271138,48.85
1.0966161268641301,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.43559909804615066,0.16079287969473105,-0.2803121270531477,39.6
1.930809740536989,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.49234322798190316,-0.7532741776668582,-0.2803121270531477,43.94
1.930809740536989,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.49234322798190316,-0.7532741776668582,-0.6099670608242767,34.57
1.930809740536989,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.49234322798190316,-0.7532741776668582,0.692954820271138,54.32
1.930809740536989,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.49234322798190316,-0.7532741776668582,-0.6727584767806822,24.4
0.5213101864000895,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.5568251938179859,0.8706269705613605,-0.6727584767806822,15.62
-0.22658753620316327,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-1.0907358709407524,2.145837688188428,0.692954820271138,21.86
-0.22658753620316327,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-1.0907358709407524,2.145837688188428,-0.6099670608242767,10.22
0.0994191633931264,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.7889602708278839,1.5269121738713838,-0.6099670608242767,14.6
-0.22658753620316327,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-1.0907358709407524,2.145837688188428,-0.2803121270531477,18.75
0.5213101864000895,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.5568251938179859,0.8706269705613605,-0.2803121270531477,31.97
0.5213101864000895,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.5568251938179859,0.8706269705613605,-0.6099670608242767,23.4
0.0994191633931264,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.7889602708278839,1.5269121738713838,-0.2803121270531477,25.57
0.5213101864000895,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.5568251938179859,0.8706269705613605,0.692954820271138,41.68
1.0966161268641301,-0.8364706610158934,-0.8653749724075479,0.46531995394410275,-1.0196404755394586,-0.43559909804615066,0.16079287969473105,-0.6099670608242767,27.74
